COCONUT_ID,SMILES,Molecular_Weight,NP_Likeness,QED_Score,Synthetic_Accessibility
CNP0271722.1,CC1=C[C@@H](C2=C(O)C=C(C3=CC4=CC=C(O)C=C4O3)C=C2O)[C@@H](C(=O)C2=CC3=C(C=CC(C)(C)O3)C=C2O)[C@H](C2=CC=C(O)C=C2O)C1,646.6920000000003,1.813388075406902,0.0816058459930124,4.536810319110586
CNP0584510.1,C#C[C@H](O)/C=C/CCCCCCC(=O)O,210.27299999999997,2.1978824244256066,0.3655952016065547,3.1135521371904424
CNP0574695.0,CC(=CC(=O)N([O-])CCCC1N=C(O)CN=C(O)C(CO)N=C(O)C(CO)N=C(O)C(CCCN([O-])C(=O)C=C(C)CCO)N=C(O)C(CCCN([O-])C(=O)C=C(C)CCO)N=C1O)CCO.[Fe+3],1010.8539999999997,0.1682771120627117,0.0384195257632137,7.095536585650336
CNP0546187.0,CSC=CC(=O)NCCC1=CC=CC=C1,221.325,0.1943370340229667,0.7724488564993075,2.166905927390678
CNP0511851.2,C[C@@H]1C[C@H](O)[C@]2(O)C(=C1C=O)[C@@](C)(CO)CC2(C)C,268.35299999999995,2.2908945581575475,0.6539944012809851,4.9664052132645
CNP0290842.1,CCCC[C@H](CCCO)[C@H](C[C@@H](OC(=O)CNC)C1(CC2=CC=C(O)C(OC)=C2)CCNCC1)OC(C)=O,536.7100000000004,1.8856190859797504,0.2217765297506073,4.287797841671841
CNP0287046.1,C[C@H]1N[C@@H](C(=O)O)CC2=C1NC1=CC=CC=C21,230.26700000000002,0.8901583182382471,0.6998696580235106,3.185204665298551
CNP0206042.0,COC1=CC2=C3C(=C1O)OC1=CC=C(C=C1)CC1C4=CC(=C(O)C=C4CCN1C)OC1=CC(=CC=C1O)CC3N(C)CC2,580.6810000000002,1.9244148232208005,0.2432005447832571,5.80523218575047
CNP0015716.1,COC1=CC=C(CN2CC[C@@H]3[C@H]2C(=O)NC[C@H](CCC(=O)N2CCN(C4=CC=CC=C4)CC2)N3C)C=C1,505.66300000000035,-0.9348529013664564,0.6224868634730562,3.4960147327560414
CNP0146956.2,CC[C@@]12C=CCN3CC[C@@]4(C(=C(C(=O)OC)C1)NC1=CC(OC)=CC=C14)[C@H]32,366.4610000000001,2.337703593376537,0.6574820382139144,4.602348661109586
CNP0501025.2,CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC,751.2309999999995,0.2499279919737081,0.035067409872676,2.890957362616149
CNP0603587.2,CC(C)CCCCCCCCCCCCCOC[C@@H](O)CO[P@](=O)([O-])OCC[N+](C)(C)C,481.6550000000002,0.5639595325022541,0.1267477944184795,3.798977011168617
CNP0253868.6,C=C1[C@@H]2CC[C@H]3[C@@H]2C(C)(C)CCC[C@@]13C,204.35699999999994,3.0524106021718804,0.5125130456348207,5.257994143944561
CNP0588331.1,CC(C)CCCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)C,905.5279999999991,0.2515681799902348,0.0343697864854101,3.2486519934842706
CNP0529079.1,CC1=C(C(O)=N[C@H](C(O)=N[C@H](C)[C@@H](O)CC(O)=N[C@H](C(O)=NC(OC2OC(C)C(N)C(O)C2O)C(O)C2=NC(C3=NC(C(O)=NCCCCN)=CS3)=CS2)[C@@H](C)O)[C@@H](OC2OC(CO)C(O)C(O)C2OC2OC(CO)C(O)C(OC(=N)O)C2O)C2=CN=CN2)N=C([C@H](CC(=N)O)NC[C@H](N)C(=N)O)NC1=N.[Cu],1610.1640000000011,0.4170853559443886,0.008714690579594,7.717673502586468
CNP0554029.1,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)O[C@H](COC(=O)CCCCCC/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCC,1017.6589999999986,0.4117314839733086,0.0261392798518198,4.049671830624506
CNP0286523.0,CCC1(C)C(O)CCC2(C)C3CCC4C(C)(CCC5C(C)(CC)C(OC(C)=O)CCC45C)CC3=CCC12,512.8190000000004,2.7607487715454915,0.304496875444593,5.124508829855479
CNP0518429.1,CCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC,1003.7169999999987,0.3075196759649441,0.0343130370972448,4.000618691220921
CNP0139504.0,C=C1C2CCC3(C)C(C4=COC=C4)OC(=O)CC13OC1C(OC(=O)C(C)CC)C(O)C(C)(C)C(CC(=O)OC)C21C,572.6950000000003,2.8808013080996937,0.2874837694201992,6.546197519913354
CNP0536605.1,CC(C)CCCCCCCCCCCCCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCCCCC(C)C)COC(=O)CCCCCCCCC(C)C,793.3119999999997,0.2875064914174112,0.0347520557407265,3.083121834151302
CNP0087491.1,C[C@H]1[C@@H]2[C@@H](O)[C@H]([C@H](C)C(=O)N(C)CCC#N)CC[C@@]2(C)CC[C@@H]1NC(=O)C1=CC=CC=C1,439.60000000000014,-0.1244670957828218,0.7079532518109463,4.147666409699468
CNP0577322.0,ClC1=CC=C(C2(C3=CC=C(C4=NC=NC5=C4N=CN5)C=C3)CCNCC2)C=C1,389.89000000000016,-0.261398144234825,0.5465410076179618,2.777968249018548
CNP0202823.1,COC(=O)CCCCCCC[C@H]1C=CC(=O)[C@@H]1C/C=C/C(C)=O,320.42900000000003,1.9731252554217047,0.3299519734755692,3.4903273756625977
CNP0254894.1,CCCCC1(/C=C/C(=O)CCC2=CC=C(O)C(OCCC3=CC=C(O)C([C@@H]4CC(=O)C5=C(CC#CC6=CC7=C(C=CN[C@H]7N)C=C64)NC=C5)=C3)=C2)CCCC1,737.941,1.79990398959394,0.0683972521146172,5.573011271076602
CNP0076542.1,CC(C)(O)[C@H](O)COCC1=C2C=COC2=CC2=C1C=CC(=O)O2,318.32500000000005,1.1799636025387792,0.7005058825758586,3.266042603508577
CNP0541707.0,N=C(N)NCCCC(NC(=O)C1CCCN1C(=O)C(CC1=CC=CC=C1)NC(=O)C(N)CC1=CC=CC=C1)C(=O)O,565.6750000000003,0.0142598980625048,0.0948710154776344,3.532066694801613
CNP0330793.0,COC1=C(O)C=C(O)C2=C1OC(C1=CC=CC=C1)=CC2=O,284.267,1.4007980809720908,0.7560099167404621,2.287859265803748
CNP0562237.1,C[C@H](NC(=O)[C@@H]1O[C@@H]2OC(C)(C)O[C@@H]2[C@H]2OC(C)(C)O[C@H]21)C(=O)NC1=CC=C(Br)C=C1,499.3580000000001,-0.4065632810158806,0.6554170579859955,3.986358727332546
CNP0283320.7,CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C=C\C=C(C)\C=C\C=C(C)\C=C\C2=C(C)C[C@@H](O)CC2(C)C)C(C)(C)C[C@H](O)C1,568.8860000000003,1.3000145248342214,0.257356991500742,4.577016917030905
CNP0579973.2,CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCC(C)CC,891.5009999999992,0.3729054595122227,0.0343857688799165,3.667623487750516
CNP0535180.2,CCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCC(C)C,779.285,0.4271462536230915,0.0348369965535486,3.506995795091976
CNP0406619.1,CC(C)=C1OC2=C(C=CC(O)=C2CN2C[C@H]3C[C@@H](C2)C2=CC=CC(=O)N2C3)C1=O,392.45500000000015,-0.0577602320491896,0.7957137445954521,4.390654549975675
CNP0535302.1,COC1=CC=C(S(=O)(=O)NC2=NC3=CC=C4C(=CC3=N2)[C@@H](NC(C)=O)CCC2=CC(OC)=C(OC)C(OC)=C24)C=C1,578.6470000000003,-0.2569360366558657,0.3149095948034581,3.2289370506871524
CNP0372978.0,CC1=C(C)C2=CC3=C(OC(=O)C(CC(=O)O)=C3C)C(C)=C2O1,300.31,-0.1579899185012591,0.7335332381411707,2.5827515188555967
CNP0511734.0,COC1=C(O)C(CCC2=CC=CC3=C2C=CC2=C3[CH-]C=N2)=C2[O+]=C(C3=CC=C(O)C=C3)CC(=O)C2=C1OCCCO,551.5950000000003,0.5439883488220243,0.0917608897588666,3.895443201467245
CNP0324463.1,C=C1C(=O)O[C@H]2/C=C(/C)[C@@H](OC(=O)C3=CC=CC=C3)C[C@H]3O[C@@]3(C)C[C@@H](OC(=O)[C@@]3(C)O[C@H]3C)[C@H]12,482.52900000000034,2.6436691931580487,0.2117367803863669,5.225149550624675
CNP0283855.0,COC1=CC=C(C(=O)OC2=CC=C3C(=O)C(=CC4=CC5=CC=CC=C5OC4)OC3=C2)C=C1OC,456.4500000000002,-0.1540312083490293,0.3082030085772116,2.6343212808060628
CNP0153154.1,CC1=CC[C@H]2C[C@@H]1[C@]2(C)CO,152.237,3.2920439595150985,0.5694646937759822,4.902171292363171
CNP0315766.1,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCC)COP(=O)(O)OCCN,735.9840000000002,0.986398122940824,0.0282106217690529,4.361527136519506
CNP0418632.1,COC1=CC([C@H]2OC3=C(OC)C=C4OC(=O)C=CC4=C3O[C@H]2CO)=CC(OC)=C1O,416.3820000000002,1.5872818220173233,0.6047365649382375,3.463855660152229
CNP0009462.0,COC1=CC=C(C2=NN=C(SCC3=NC4=CC=CC=C4N3)O2)C=C1OC,368.4180000000001,-1.7591151784188004,0.5161733260043994,2.214439003633702
CNP0153882.1,CCCC[C@@H](C[C@@H]1CC[C@H]([C@@H](CC)[C@@H]2OC(=O)[C@@H](C)[C@H]3CC[C@@H](C[C@@H](CCC)OC(=O)[C@H](C)[C@H]4CC[C@@H](O4)[C@H]2C)O3)O1)N(C)C,635.9270000000004,1.1633147041297225,0.2224538242657036,6.9666293187667865
CNP0194533.1,COC(=O)[C@@]1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,1165.2830000000008,1.902818055880102,0.0448911290844188,6.993733940834916
CNP0216202.6,CC1=C[C@@H](O)CC(C)(C)[C@@H]1/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)C[C@@H](O)CC1(C)C,568.8860000000002,2.1147386439208358,0.2032304293782959,4.959955435939812
CNP0135442.1,COC(=O)[C@@]1(C)CCC2=CC(OC)=CC=C2C1=O,248.278,0.9367277179354055,0.5930958341138737,2.8389232064874115
CNP0374314.0,CSC=CC(=O)NCCCCO,189.27999999999994,0.8752301492956668,0.4786877759733539,2.725824078890355
CNP0164447.1,CC(C)=CC[C@]12O[C@H]1C(=O)C1=C(O)C=CC(O)=C1C2=O,274.27200000000005,2.5948730092307604,0.488856951561334,3.983514455772509
CNP0398731.4,COC(=O)CCC(C)[C@H]1CCC2C3C(C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,422.6060000000002,2.6438428059699595,0.6034327937739142,4.568399660473927
CNP0023709.0,COC1=CC=C2C(=C1)C(C=C1OC3=C(C=CC(OCC4=CC=CC(Cl)=C4)=C3C)C1=O)=CN2C,459.92900000000014,-0.9923975978364636,0.3264359147757163,2.563618786805648
CNP0330025.0,O=C1C(C2=C3C=NNC3=NC3=C2OC2=CC(O)=CC=C23)=COC2=CC=CC=C12,369.33600000000007,0.062975578375175,0.4466931157613415,2.894045443349343
CNP0598802.1,COC1=CC=C(CCO[C@@H]2O[C@H](CO)[C@@H](OC(=O)/C=C/C3=CC=C(O)C(OC)=C3)[C@H](O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@H]2OC(C)=O)C=C1O,694.6830000000004,1.805585161166072,0.1211822201027943,4.771261937505998
CNP0560440.1,CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@@H](COCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC,979.6539999999986,0.4788710813599117,0.0345196489720124,3.996736099942327
CNP0135254.0,CC(C)(O)C(=O)CC12CCC3C(C)(C)CCCC3(C)C1=CC=N2,317.473,2.018080308030874,0.8519421693639163,4.617493805631409
CNP0560901.1,O=C[C@H]1C[C@@]2(CC[C@@]3(CCCC34CCCC4)C2)C[C@]12C[C@H]1C[C@H]3C[C@H]4[C@@H]5[C@]1(C2)C1=CC(=NC=C13)NCSS[C@@H](CCCO)[C@]12C(=O)C3=C(C=CC=C3C(=O)[C@H]1C=C(CC1=CC=CC(CO)=C1)C=C2O)O[C@]12CC[C@@H]4[C@](CO)(O1)[C@@H](O)[C@]5(O)C2O,1181.5240000000001,2.1540372414676416,0.0774018311462197,9.072235990476278
CNP0498250.0,C=CCN(C)CCCCCCOC1=CC=C2C(C3=CC=C(Br)C=C3)=NN(C)C2=C1,456.42800000000005,-1.0921093612498414,0.2596085424684783,2.462504587878964
CNP0001518.0,C=C1CCC(OO)(C(=C)C)CC1,168.23599999999996,2.562830694529441,0.3900175537931911,3.8881300229462994
CNP0057349.0,O=C(C1=CC=C2C=CC=CC2=C1)C1=NOC(C2=CC=C(Cl)C=C2)=C1S(=O)(=O)C1=CC=CC=C1,473.9370000000001,-0.9939419927848726,0.2833739060845793,2.3051714097705887
CNP0013175.1,C#C[C@H]1C[N@]2CC[C@H]1C[C@@H]2CNC(=O)NC1=CC=C(OC2=CC=CC=C2)C=C1,375.4720000000001,-1.1507643558856075,0.7784647894661116,4.145582120991168
CNP0061946.3,COC1=CC=C2C(=C1O)[C@H](C)NC[C@H]2O,209.245,1.7270272961167594,0.6478112158777595,3.563881122524576
CNP0369372.1,NC(=O)CCN1CCCC[C@@H]1C1=CC=CN=C1,233.31500000000003,-1.105854597264412,0.8566529865618656,2.5770224000126625
CNP0136443.2,C/C=C(/C)C(=O)O[C@H]1[C@H](O)[C@]2(CO)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O[C@@H]7O[C@@H](CO)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2CC1(C)C,1059.2060000000001,2.528704200093584,0.0443400419233904,6.820019268335511
CNP0531591.1,O=C(C1=CC(O)=C(O)C(O)=C1)[C@@H]1C2=C3O[C@H](C4=CC=C(O)C=C4)[C@@H](O)CC3=C(O)C=C2O[C@@H]1C1=CC=C(O)C=C1,544.5120000000003,1.4760122606532229,0.1464298496235011,4.225405591535257
CNP0490678.1,COC1=CC2=C(C=C1OC)[C@H](CC1=CC=C(O)C=C1)[N@+](C)(CC1=CC=C(O)C=C1)CC2,420.5290000000002,0.8984037217294643,0.5723672877932025,3.3772074339135383
CNP0575612.1,CO[C@@H]1CC(=O)[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@]12C,378.55300000000017,3.079812262469088,0.7318096820524057,4.723524038761099
CNP0206957.0,CC1=C2N=C(N(C)C)N=C2C=CC2=C1N(C)C(N(C)C)=N2,284.367,-0.7839981340880571,0.7192412118927235,2.950046859298567
CNP0192144.1,CC(=O)O[C@@H]1C[C@@H](C)[C@](O)(CCC2=CC(=O)OC2)[C@@]2([C@@H](O)CC[C@H](C)CCCC3=CC=CC=C3)[C@H](O)CC[C@@](C)([C@@H]3CC[C@]45C[C@]6(CC[C@@]7(CCCC78CCCC8)C6)[C@H]6C[C@@]7(C8=CC=CC=C8)CCCC[C@H]7C7=CC=C8C=CC=C(C8=C7[C@H]64)[C@H]5C3)[C@H]12,1163.6779999999987,2.042936572170603,0.1078116076132188,5.98615196988664
CNP0498816.1,COC1=C[C@@H]2[C@H](C3=CC=C(O)C=C3)[C@@H](C3=CC(OC)=CC(=O)O3)[C@]2(/C=C/C2=CC=C(O)C=C2)OC1=O,488.49200000000025,1.2160991879832723,0.4986708867818995,4.354263088317699
CNP0097104.1,CC[C@H](CC1=CC=C(O)C(OC)=C1)[C@@H](C[C@@H](O)CCC1=CC(OC)=C(O)C(OC)=C1)OCO,464.5550000000003,1.4892030177905269,0.3143126107675297,3.741370264159914
CNP0505271.0,CCC(C)CCCCCCC(=O)N(C)CCC[N+](C)(C)CCCNCCCCNCCC[N+](C)(C)CCCN(C)C(=O)CCCCCCC(C)CC,739.2759999999997,-0.0189933882375923,0.0497237367345649,4.092300722553018
CNP0368528.0,COC1=CC=C(C2=C(OC)C=C(C3=CC=CC=C3)C(OC)=C2OC)C=C1,350.4140000000001,0.2901062650073231,0.6229279387619752,1.9029567243908956
CNP0263517.1,CC1(C)CCC[C@]2(C)[C@H]3CC[C@](C)([C@H](O)CO)O[C@]3(C)[C@@H](O)C[C@@H]12,340.5040000000001,2.887274518257587,0.7228171954222783,4.75823961290194
CNP0207881.1,CC1(C)[C@H]2CC[C@]3(C)O[C@@](C)([C@@H](O)CO)CC[C@H]3[C@]2(C)CC[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,502.64500000000027,2.8572999978824924,0.2988579620537226,5.060565414755914
CNP0261641.2,CC(C)=CCC/C(C)=C/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C=C(\C)CCCC(C)(C)O[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]1O,717.0440000000006,1.6100496284660812,0.073977944301605,5.322641550883493
CNP0407309.0,CCCC=CC=CC(=O)OC1C(C)C2(O)C(C=C(COC(C)=O)CC3(O)C(=O)C(C)=CC32)C2C(C)(C)C12OC(C)=O,570.6790000000003,2.938436114173937,0.1476216008522768,5.289177843552131
CNP0554495.2,CCCCCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCCCCC(C)CC,905.5279999999991,0.3411546405236099,0.0343683100406427,3.839999647559922
CNP0279875.0,COC1=CC=CC=C1OC1=C(C)OC2=CC(OCC3=CC=CC=C3C)=CC=C2C1=O,402.4460000000001,-0.3970513167110898,0.4085261057554779,2.1590479146702144
CNP0326709.0,CN1C2=C3C=CC=CC3=NC2=C(N2C3=CC=CC=C3C3=CC=NC=C32)C2=CC=CC=C21,398.4690000000001,-0.0528146371517193,0.3241700896841484,2.525712399254571
CNP0366011.1,CC[C@]1(C)C[C@@H]([C@@H](CCN)C2=CC=CC=C2)CCO1,261.409,0.6063773091021,0.8765486678229264,3.509685854594004
CNP0088714.1,CC1(C)C=C[C@@H]2[C@H]1C2(C)C,136.23799999999997,3.2081825553146004,0.4491103253699269,4.307435482677886
CNP0204275.0,CC1=CN=C(C(=O)CCO)C2=C1C1=CC=CC=C1N2,254.28900000000002,0.2109670928937473,0.7059009098508497,2.5662130460886203
CNP0177467.1,CCOC(=O)CC[C@@](C)(O)CC(=O)OCC,232.27599999999995,0.6398954544125314,0.6636801158659486,2.793003194619338
CNP0215721.1,C/C=C(/C)C(=O)O[C@H]1[C@H](O)[C@@H](O)[C@H](OC(=O)/C(C)=C\C)[C@H](OC(=O)/C(C)=C\C)[C@H]1O,426.46200000000016,1.309635454703643,0.3182537251772087,4.383196631663891
CNP0485757.1,CCC[C@H]1CC(=O)[C@H]2OC(=O)[C@@]34C5=C(CC[C@@]23[C@]2(OC(=O)C3=C(CCCN)C=CC=C32)[C@H]4CCC)[C@@H]2/C(=[N+]3\CC4C[C@@H](C[N@]1C4)C3)CC[C@@H](C)[C@H]2C=C5,720.9749999999998,2.060628454730137,0.2669214817355271,7.987038210539063
CNP0556464.2,CC(=O)NC(C(=O)O[C@H](/C=C/C=C/C=C/C(=O)O)C1(C)CO1)C(C)C,351.39900000000017,0.9621371872900082,0.2828781480025304,4.18736786752585
CNP0412902.1,COC(=O)[C@H](CCSC)NC(=O)N1CCC2=C(NC=N2)C1C1=CC=C2OCOC2=C1,432.5020000000002,-0.92298358171283,0.6734956350835049,3.5909676841747187
CNP0505373.1,CC1=CC2=C(C(=O)C3=C(C=CC(C)=C3O)[C@@]2(C)O)C(C)=N1,283.327,0.7246789503300571,0.7790886024062037,3.368638449593286
CNP0457178.2,CC[C@@H]1C[C@@H](S(=O)(=O)O)[C@H]2C=C([C@@H](O)C3=CC=C(O)C=C3)CC[C@H]2C2=CC=C(C=C2)[C@@H](N=C(N)N)OC2=CC=C1C=C2,591.7300000000002,2.062179865744112,0.1188304035300281,6.397159343604125
CNP0286949.1,CC[C@H](C)[C@@H]1/N=C(\O)[C@@H]2CCCN2C(=O)[C@H](C(C)C)/N=C(\O)[C@H](C)/N=C(\O)C/N=C(\O)[C@@H]2CCCN2C(=O)[C@H](C)/N=C(/O)[C@H](CC2=CC=C(O)C=C2)/N=C/1O,768.9130000000001,0.1941983506083637,0.2256138688535551,6.277107766000487
CNP0506916.1,CC(C)(O)CC(=O)C[C@@](C)(O)C1=CC=C(C(=O)O)C=C1,280.32,0.7371894922126602,0.737083781503379,2.958857327849257
CNP0213947.0,CCCCC=CC1=CC(C)=CC=C1C=CCC(=O)O,258.36099999999993,1.067941393785116,0.7204945257456475,2.562810046572414
CNP0508201.2,CCCN(CCC)C(=O)[C@@H](CCC(=O)O)NC(=O)C1=CC=CC=C1,334.41600000000005,-0.6453112362023624,0.6872080861142701,2.4148750357485387
CNP0011781.1,O=C(O)C1=CC=CC=C1C(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2N1N=NN=C1C1=CC=C2OCOC2=C1,465.42200000000025,-1.104049525837565,0.5570266142659559,3.855486413112049
CNP0155711.1,C=C(C)[C@@H]1CC[C@@]2(CO)C=CC(=O)C(=C)[C@H]2C1,232.32299999999998,3.152992295438071,0.5867877068479433,4.610068041405025
CNP0226706.2,C/C=C(\C)C(=O)O[C@@H]1CCN2CC=C(COC(=O)[C@@](O)([C@@H](C)O)C(C)(C)O)[C@H]12,397.4680000000001,2.235104436814354,0.3191871708216134,4.582285346924177
CNP0406365.1,CCCCCCCCCCCCC[C@H]1OC(=O)C(C)=C1C(=O)O,324.461,1.1054472992771478,0.3817294581652484,2.9343125554316547
CNP0483630.2,COC(=O)CCCC(=O)NC[C@H]1CCC[N@+]2([O-])CCCC[C@@H]12,312.41000000000014,0.5857673590682773,0.4600427559430916,3.91354016900066
CNP0158981.0,CC(C)(C)C(=O)OC1=CC=C2C(C3=CC4=CC=CC=C4OC3=O)=CC(=O)OC2=C1,390.3910000000002,-0.1085871683427206,0.284148742727274,2.4483076565639603
CNP0570625.1,CCC[C@H]1[C@H]2C[C@H]3C[C@@H]4C#C[C@@H](C5=CC(O)=C(OC)C=C5CCC(=O)[C@H](O)C(=O)[C@@H]4C2)C2=CC=CC=C2[C@H]2C[C@H](C#C[C@H](O)[C@@H]3C3=CC=NC(=C3)NC3=CC=C4C=CC(=C(O)C4=C3)C[C@@H](O)CNC[C@@H](C)C3=CNC(=C3)C[C@H]1O)[C@H](CC1=CC=CC(O)=C1)[C@H](C(O)O)C2,1259.5510000000002,1.368895521999155,0.0419468281493601,8.572303533985702
CNP0282275.1,COC(=O)[C@H](CC1=CC=CC=C1)NC(=O)CC1=C(C)C2=CC3=C(OC=C3C)C(C)=C2OC1=O,447.4870000000003,-0.2835173055832333,0.3554790807578795,3.026615855447915
CNP0556415.2,CCCCCCCCCCCCCCCCCCCCCC(=O)OC[C@@H](O)COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC,779.3289999999993,0.366856909410546,0.0492039086869793,3.386783731196461
CNP0516029.1,CCCC/C=C\CCCCCCCC(=O)OC[C@@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)OC(=O)CCCCCCCCCCC/C=C\C/C=C\CCCCC,905.442999999999,0.5196453705538697,0.0261916468436378,3.967096862387756
CNP0151725.0,O=C1NC(=O)C2=C1C1=C(NC3=CC(O)=CC=C13)OC1=CC=CC3=C1C2=CN3,357.32500000000005,0.4562195431101852,0.3628848095106593,3.1479898671634654
CNP0079502.1,CC1=C2C(=C3OC4=CC(=O)C(C)=C5C4=C(O[C@H](C)[C@H]5C)C3=C1O)CO[C@H](C)[C@H]2C,394.46700000000016,1.914245652252928,0.5356472899207565,4.71200488857655
CNP0135158.1,CC(C)C[C@H](CO)NC(=O)C[C@@H]1C2=C(C[C@@H]3[C@](C)(CO)[C@H](O)CC[C@]31C)SC(NC(=O)C1=CC=CO1)=N2,533.6910000000001,-0.1906701100218244,0.3324512710812667,4.411093778304595
CNP0549944.2,CCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)C,751.2309999999999,0.3275335078291514,0.0351613183992094,3.0884153554021623
CNP0268601.1,CC(=O)[C@H](C)CC[C@@]1(C(=O)O)C=C2C=C[C@@H]3[C@@]4(C)CC[C@H](O[C@@H]5OC[C@H](O)[C@H](O)[C@H]5O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]2(C)CC1,602.8090000000001,2.870263636967342,0.2979857700129161,5.560262221525528
CNP0593836.1,CC(C)C1=[N+]([O-])C2(CCCCC2)C[C@H](C)C2=CC=CC=C12,285.431,0.3100022440684905,0.5346934335364544,4.093454977394746
CNP0186246.1,CCCCCCCC[C@H](O)C[C@H](O)[C@H](O)C(=O)OC,276.37300000000005,1.267020106136753,0.3918930026265348,3.2786514654537315
CNP0060678.1,C[C@@]12CC(C3=CC=CC=C3)=NC3=CC=CC=C3N1C(C1=CC=C(Cl)C=C1)=NO2,387.87000000000006,-0.5054154442959571,0.5585667817968728,3.1655914786214217
CNP0538840.0,COC1=CC2=C(C=C1OC)C(O)=C(C(=O)NCCN1CCCC1)C(=O)N2.Cl,397.8590000000001,-0.7335224511458037,0.6820340969587866,2.3544558994679594
CNP0464559.0,N=C1OC2=CC=CC=C2C=C1C(N)=S,204.25399999999996,-0.7334020752997644,0.6925637006290633,2.3924663845087064
CNP0281798.0,COC1=CC(C)=C2C(=O)C3=C(O)C=C(O)C(Cl)=C3OC2=C1,306.7010000000001,1.136965190384676,0.6740811478186002,2.6151739848046383
CNP0135357.2,CC(C)[C@H]1CC[C@@H]2[C@]1(C)CC[C@]1(C)C3=C([C@@H](O)C[C@@]21C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@H]1CC3=O,456.7110000000003,3.129914377251815,0.4853659559183588,4.959443492950568
CNP0304267.2,C=C1C(=O)[C@]23C[C@H]1CC[C@H]2[C@@]1(COC3=O)C(CO)C(C)(C)CC[C@@H]1OC(C)=O,390.4760000000002,3.609495216080407,0.4424634552999121,6.191597698157096
CNP0030906.0,C=CC(=O)OCC(CC)(COC(=O)C=C)COC(=O)C=C,296.319,0.2184429195643095,0.3457550445606473,3.068983455597005
